Time,Open,High,Low,Close,daily_change_pips,daily_change_pct,body_size_pips,upper_shadow_pips,lower_shadow_pips,total_range_pips,atr14,body_ratio,prev_daily_change_pips,prev_daily_change_pct,prev_body_size_pips,prev_total_range_pips,prev_atr14,vol_regime,vol_regime_encoded,struct_regime,struct_regime_encoded,prev_vol_regime_encoded,prev_struct_regime_encoded,target_vol_regime_next,target_struct_regime_next
2022-07-11,1.01674,1.01675,1.00336,1.00458,-136.39999999999876,-1.3395926224195043,121.59999999999948,0.10000000000065512,12.199999999999989,133.90000000000012,107.17142857142854,0.9081404032182073,13.900000000000023,0.1366993499405016,13.999999999998458,119.1999999999993,101.507142857143,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2022-07-12,1.00456,1.00738,0.99999,1.003,-15.800000000001369,-0.15727965916105605,15.600000000000058,28.200000000000447,30.09999999999846,73.89999999999897,102.66428571428557,0.21109607574951714,-136.39999999999876,-1.3395926224195043,121.59999999999948,133.90000000000012,107.17142857142854,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2022-07-13,1.003,1.01222,0.99979,1.00342,4.20000000000087,0.0418743768694005,4.20000000000087,87.99999999999919,32.099999999999355,124.29999999999941,104.51428571428548,0.03378921962721639,-15.800000000001369,-0.15727965916105605,15.600000000000058,73.89999999999897,102.66428571428557,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2022-07-14,1.00341,1.00503,0.99521,1.00263,-7.900000000000684,-0.07873074086624429,7.800000000000029,16.20000000000177,74.19999999999871,98.20000000000051,107.2999999999997,0.0794297352261272,4.20000000000087,0.0418743768694005,4.20000000000087,124.29999999999941,104.51428571428548,low_vol,0,choppy,0,0.0,0.0,0.0,1.0
2022-07-15,1.00263,1.00979,1.00068,1.00821,55.800000000001404,0.5565363095060133,55.800000000001404,15.799999999999148,19.499999999998963,91.09999999999951,109.17857142857106,0.6125137211182938,-7.900000000000684,-0.07873074086624429,7.800000000000029,98.20000000000051,107.2999999999997,low_vol,0,trending,1,0.0,0.0,0.0,0.0
2022-07-18,1.00972,1.02011,1.00812,1.01463,64.19999999999871,0.6367721010503635,49.099999999999696,54.80000000000152,16.00000000000046,119.90000000000167,110.3928571428568,0.40950792323522883,55.800000000001404,0.5565363095060133,55.800000000001404,91.09999999999951,109.17857142857106,low_vol,0,choppy,0,0.0,1.0,1.0,1.0
2022-07-19,1.01464,1.0269,1.01195,1.02307,84.40000000000003,0.8318303223835293,84.29999999999937,38.3,26.900000000000812,149.5000000000002,113.91428571428544,0.5638795986244847,64.19999999999871,0.6367721010503635,49.099999999999696,119.90000000000167,110.3928571428568,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2022-07-20,1.02308,1.02729,1.01553,1.01807,-49.999999999998934,-0.4887251116736776,50.09999999999959,42.10000000000047,25.399999999999867,117.59999999999992,114.72142857142835,0.4260204081270359,84.40000000000003,0.8318303223835293,84.29999999999937,149.5000000000002,113.91428571428544,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2022-07-21,1.01808,1.02781,1.01531,1.022,39.29999999999989,0.38602453662321734,39.199999999999235,58.09999999999871,27.700000000001612,124.99999999999956,115.61428571428547,0.313599999974907,-49.999999999998934,-0.4887251116736776,50.09999999999959,117.59999999999992,114.72142857142835,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2022-07-22,1.022,1.02553,1.01297,1.02119,-8.099999999999774,-0.07925636007827568,8.099999999999774,35.30000000000033,82.20000000000115,125.60000000000127,121.32142857142844,0.06449044585473557,39.29999999999989,0.38602453662321734,39.199999999999235,124.99999999999956,115.61428571428547,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2022-07-25,1.01992,1.02578,1.01784,1.02229,10.999999999998789,0.10771746687686706,23.699999999999832,34.899999999999935,20.799999999998597,79.39999999999836,111.74285714285692,0.2984886649498166,-8.099999999999774,-0.07925636007827568,8.099999999999774,125.60000000000127,121.32142857142844,low_vol,0,choppy,0,0.0,0.0,1.0,1.0
2022-07-26,1.02229,1.025,1.01074,1.01285,-94.39999999999893,-0.9234170343053236,94.39999999999893,27.099999999999902,21.100000000000563,142.5999999999994,113.70714285714266,0.6619915848063072,10.999999999998789,0.10771746687686706,23.699999999999832,79.39999999999836,111.74285714285692,high_vol,1,trending,1,0.0,0.0,1.0,1.0
2022-07-27,1.01285,1.02206,1.00966,1.02052,76.70000000000066,0.7572690921656776,76.70000000000066,15.399999999998748,31.90000000000026,123.99999999999966,117.06428571428546,0.6185483870468983,-94.39999999999893,-0.9234170343053236,94.39999999999893,142.5999999999994,113.70714285714266,high_vol,1,trending,1,1.0,1.0,0.0,0.0
2022-07-28,1.02052,1.02343,1.01138,1.01918,-13.400000000001189,-0.13130560890527562,13.400000000001189,29.09999999999968,78.00000000000028,120.50000000000117,117.15714285714273,0.11120331949285499,76.70000000000066,0.7572690921656776,76.70000000000066,123.99999999999966,117.06428571428546,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2022-07-29,1.0192,1.02542,1.0146,1.02248,33.00000000000081,0.3237897132989345,32.7999999999995,29.399999999999427,46.00000000000159,108.20000000000051,114.27142857142857,0.3031423289923098,-13.400000000001189,-0.13130560890527562,13.400000000001189,120.50000000000117,117.15714285714273,low_vol,0,choppy,0,0.0,0.0,0.0,1.0
2022-08-01,1.02102,1.02751,1.02075,1.02627,37.8999999999996,0.37066739691729517,52.49999999999977,12.399999999999078,2.6999999999999247,67.59999999999877,113.82142857142857,0.7766272188200364,33.00000000000081,0.3237897132989345,32.7999999999995,108.20000000000051,114.27142857142857,low_vol,0,trending,1,0.0,0.0,1.0,1.0
2022-08-02,1.02629,1.02939,1.01545,1.01563,-106.39999999999984,-1.0367642043516796,106.59999999999891,31.000000000001027,1.80000000000069,139.40000000000063,114.90000000000009,0.7647058822980729,37.8999999999996,0.37066739691729517,52.49999999999977,67.59999999999877,113.82142857142857,high_vol,1,trending,1,0.0,1.0,0.0,0.0
2022-08-03,1.01562,1.02102,1.01226,1.01565,0.1999999999990898,0.0019692210745949784,0.2999999999997449,53.70000000000097,33.60000000000029,87.60000000000102,114.14285714285725,0.003424657533852681,-106.39999999999984,-1.0367642043516796,106.59999999999891,139.40000000000063,114.90000000000009,low_vol,0,choppy,0,1.0,1.0,1.0,1.0
2022-08-04,1.01563,1.02537,1.01542,1.02472,90.70000000000134,0.8930241717127095,90.90000000000043,6.499999999998174,2.100000000000435,99.49999999999903,114.74285714285723,0.9135678391041773,0.1999999999990898,0.0019692210745949784,0.2999999999997449,87.60000000000102,114.14285714285725,high_vol,1,trending,1,0.0,0.0,0.0,1.0
2022-08-05,1.02472,1.02482,1.01415,1.01825,-64.69999999999976,-0.631391990007024,64.69999999999976,0.9999999999998899,40.99999999999993,106.69999999999958,113.79999999999993,0.6063730083780347,90.70000000000134,0.8930241717127095,90.90000000000043,99.49999999999903,114.74285714285723,low_vol,0,trending,1,1.0,1.0,0.0,0.0
2022-08-08,1.01718,1.02217,1.0159,1.01978,15.299999999998093,0.15025779523690735,25.999999999999357,23.900000000001143,12.799999999999478,62.699999999999974,107.59999999999992,0.4146730461858475,-64.69999999999976,-0.631391990007024,64.69999999999976,106.69999999999958,113.79999999999993,low_vol,0,choppy,0,0.0,1.0,0.0,0.0
2022-08-09,1.01976,1.02472,1.01885,1.02079,10.100000000001774,0.09904096962091602,10.300000000000864,39.29999999999989,9.099999999999664,58.700000000000415,103.39285714285708,0.1754684837861347,15.299999999998093,0.15025779523690735,25.999999999999357,62.699999999999974,107.59999999999992,low_vol,0,choppy,0,0.0,0.0,1.0,0.0
2022-08-10,1.02077,1.03685,1.0202,1.02986,90.69999999999911,0.888527513004625,90.90000000000043,69.90000000000052,5.699999999999594,166.50000000000054,106.35714285714289,0.5459459459131571,10.100000000001774,0.09904096962091602,10.300000000000864,58.700000000000415,103.39285714285708,high_vol,1,choppy,0,0.0,0.0,0.0,0.0
2022-08-11,1.02986,1.03642,1.02752,1.03203,21.700000000000053,0.21070825160701506,21.700000000000053,43.89999999999894,23.400000000000087,88.99999999999908,103.742857142857,0.24382022469170872,90.69999999999911,0.888527513004625,90.90000000000043,166.50000000000054,106.35714285714289,low_vol,0,choppy,0,1.0,0.0,0.0,1.0
2022-08-12,1.03202,1.03251,1.0238,1.0259,-61.299999999999685,-0.5939749813474384,61.19999999999904,4.900000000001015,20.999999999999908,87.09999999999995,104.29285714285712,0.7026406428584692,21.700000000000053,0.21070825160701506,21.700000000000053,88.99999999999908,103.742857142857,low_vol,0,trending,1,0.0,0.0,1.0,1.0
2022-08-15,1.02533,1.02682,1.01533,1.01613,-97.70000000000056,-0.9523345355297842,92.00000000000097,14.899999999999913,7.999999999999119,114.9,102.31428571428573,0.8006962575456398,-61.299999999999685,-0.5939749813474384,61.19999999999904,87.09999999999995,104.29285714285712,high_vol,1,trending,1,0.0,1.0,0.0,0.0
2022-08-16,1.01614,1.01948,1.01225,1.01694,8.099999999999774,0.07971420979598845,7.999999999999119,25.399999999999867,38.899999999999494,72.29999999999848,98.62142857142851,0.11065006914097908,-97.70000000000056,-0.9523345355297842,92.00000000000097,114.9,102.31428571428573,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2022-08-17,1.01696,1.02029,1.01453,1.01773,7.900000000000684,0.07768403248963247,7.699999999999374,25.599999999998957,24.300000000001543,57.59999999999987,94.12857142857128,0.13368055553233654,8.099999999999774,0.07971420979598845,7.999999999999119,72.29999999999848,98.62142857142851,low_vol,0,choppy,0,0.0,0.0,1.0,1.0
2022-08-18,1.01774,1.01929,1.00795,1.00893,-87.99999999999919,-0.864669411336987,88.09999999999985,15.499999999999403,9.80000000000203,113.40000000000128,94.4999999999999,0.7768959434940909,7.900000000000684,0.07768403248963247,7.699999999999374,57.59999999999987,94.12857142857128,high_vol,1,trending,1,0.0,0.0,1.0,1.0
2022-08-19,1.00893,1.00954,1.00318,1.00326,-56.70000000000064,-0.561981505158937,56.70000000000064,6.099999999999994,0.8000000000008001,63.60000000000143,94.21428571428581,0.8915094338220798,-87.99999999999919,-0.864669411336987,88.09999999999985,113.40000000000128,94.4999999999999,high_vol,1,trending,1,1.0,1.0,1.0,1.0
2022-08-22,1.00361,1.00466,0.9926,0.9938,-94.60000000000024,-0.9429260610410087,98.09999999999874,10.500000000002174,11.999999999999789,120.6000000000007,92.87142857142867,0.8134328357534316,-56.70000000000064,-0.561981505158937,56.70000000000064,63.60000000000143,94.21428571428581,high_vol,1,trending,1,1.0,1.0,0.0,0.0
2022-08-23,0.99381,1.00181,0.99002,0.99662,28.199999999999335,0.2837593077077816,28.099999999999792,51.90000000000139,37.8999999999996,117.90000000000079,95.03571428571436,0.23833757419521823,-94.60000000000024,-0.9429260610410087,98.09999999999874,120.6000000000007,92.87142857142867,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2022-08-24,0.99661,0.99993,0.99099,0.99677,1.500000000000945,0.015050871947190956,1.60000000000049,31.599999999999405,56.199999999999584,89.39999999999948,94.31428571428582,0.01789709172059875,28.199999999999335,0.2837593077077816,28.099999999999792,117.90000000000079,95.03571428571436,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2022-08-25,0.99677,1.00334,0.9949,0.99706,2.8999999999990145,0.0290939735345066,2.8999999999990145,62.79999999999952,18.700000000000383,84.39999999999893,92.72142857142865,0.034360189569377364,1.500000000000945,0.015050871947190956,1.60000000000049,89.39999999999948,94.31428571428582,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2022-08-26,0.99704,1.00898,0.99463,0.99623,-8.299999999999974,-0.08324473953423038,8.100000000000884,119.39999999999951,15.999999999999348,143.49999999999974,98.49285714285719,0.056445993027431626,2.8999999999990145,0.0290939735345066,2.8999999999990145,84.39999999999893,92.72142857142865,low_vol,0,choppy,0,0.0,0.0,0.0,1.0
2022-08-29,0.99362,1.00291,0.99141,1.00107,48.39999999999955,0.4858315850757311,74.49999999999957,18.400000000000638,22.09999999999934,114.99999999999955,102.51428571428569,0.647826086900188,-8.299999999999974,-0.08324473953423038,8.100000000000884,143.49999999999974,98.49285714285719,low_vol,0,trending,1,0.0,0.0,0.0,0.0
2022-08-30,1.00105,1.00547,0.99818,1.00234,12.700000000001044,0.12686425524689626,12.900000000000134,31.30000000000077,28.700000000000394,72.9000000000013,95.82857142857146,0.17695473248601312,48.39999999999955,0.4858315850757311,74.49999999999957,114.99999999999955,102.51428571428569,low_vol,0,choppy,0,0.0,1.0,0.0,0.0
2022-08-31,1.00233,1.0079,0.99712,1.0038,14.600000000000168,0.1456591575712849,14.700000000000824,40.99999999999993,52.09999999999937,107.80000000000013,97.17142857142869,0.13636363635099416,12.700000000001044,0.12686425524689626,12.900000000000134,72.9000000000013,95.82857142857146,low_vol,0,choppy,0,0.0,0.0,1.0,1.0
2022-09-01,1.0038,1.00485,0.99107,0.99514,-86.60000000000001,-0.8627216577007373,86.60000000000001,10.499999999999954,40.70000000000018,137.80000000000015,100.79285714285726,0.6284470246278333,14.600000000000168,0.1456591575712849,14.700000000000824,107.80000000000013,97.17142857142869,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2022-09-02,0.99515,1.00335,0.99449,0.99515,0.0999999999995449,0.0010048837349472927,0.0,81.99999999999986,6.599999999999939,88.5999999999998,98.91428571428582,0.0,-86.60000000000001,-0.8627216577007373,86.60000000000001,137.80000000000015,100.79285714285726,low_vol,0,choppy,0,1.0,1.0,0.0,1.0
2022-09-05,0.99075,0.99518,0.98772,0.995,-1.4999999999998348,-0.015073104557100285,42.49999999999976,1.7999999999995797,30.29999999999977,74.59999999999911,99.07857142857159,0.5697050937574157,0.0999999999995449,0.0010048837349472927,0.0,88.5999999999998,98.91428571428582,low_vol,0,trending,1,0.0,0.0,0.0,0.0
2022-09-06,0.99501,0.99862,0.98638,0.9897,-52.999999999999716,-0.5326633165829117,53.099999999999255,36.10000000000002,33.199999999999896,122.39999999999918,103.70714285714297,0.43382352937631846,-1.4999999999998348,-0.015073104557100285,42.49999999999976,74.59999999999911,99.07857142857159,low_vol,0,choppy,0,0.0,1.0,1.0,1.0
2022-09-07,0.98971,1.00128,0.98756,0.99976,100.59999999999958,1.016469637263813,100.50000000000003,15.199999999999658,21.49999999999985,137.19999999999953,105.40714285714283,0.7325072885763505,-52.999999999999716,-0.5326633165829117,53.099999999999255,122.39999999999918,103.70714285714297,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2022-09-08,0.99981,1.00294,0.99303,1.00097,12.099999999999334,0.12102904697126643,11.599999999999389,19.700000000000273,67.80000000000008,99.09999999999974,107.94285714285701,0.11705348132017039,100.59999999999958,1.016469637263813,100.50000000000003,137.19999999999953,105.40714285714283,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2022-09-09,1.00096,1.01131,1.00083,1.00425,32.80000000000172,0.3276821483161505,32.90000000000015,70.59999999999845,1.2999999999996348,104.79999999999822,106.81428571428539,0.31393129767997513,12.099999999999334,0.12102904697126643,11.599999999999389,99.09999999999974,107.94285714285701,low_vol,0,choppy,0,0.0,0.0,1.0,0.0
2022-09-12,1.00703,1.01977,1.00629,1.0129,86.49999999999824,0.8613393079412321,58.6999999999982,68.70000000000154,7.4000000000018495,134.80000000000157,109.47857142857104,0.43545994062049637,32.80000000000172,0.3276821483161505,32.90000000000015,104.79999999999822,106.81428571428539,high_vol,1,choppy,0,0.0,0.0,1.0,1.0
2022-09-13,1.0129,1.0187,0.99554,0.99778,-151.1999999999991,-1.4927436074637095,151.1999999999991,58.00000000000027,22.400000000000198,231.5999999999996,119.63571428571392,0.652849740904451,86.49999999999824,0.8613393079412321,58.6999999999982,134.80000000000157,109.47857142857104,high_vol,1,trending,1,1.0,0.0,0.0,0.0
2022-09-14,0.99779,1.00234,0.99595,0.9982,4.1999999999997595,0.04209344745334402,4.100000000000215,41.400000000000325,18.39999999999953,63.90000000000007,118.17142857142828,0.06416275429356154,-151.1999999999991,-1.4927436074637095,151.1999999999991,231.5999999999996,119.63571428571392,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2022-09-15,0.99819,1.00177,0.99556,0.99874,5.399999999999849,0.05409737527549438,5.499999999999394,30.300000000000882,26.30000000000021,62.10000000000049,112.35714285714262,0.08856682768299005,4.1999999999997595,0.04209344745334402,4.100000000000215,63.90000000000007,118.17142857142828,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2022-09-16,0.99876,1.00363,0.99448,1.00146,27.200000000000557,0.2723431523719943,27.000000000000355,21.700000000000053,42.79999999999951,91.49999999999991,110.6785714285712,0.29508196718086954,5.399999999999849,0.05409737527549438,5.499999999999394,62.10000000000049,112.35714285714262,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2022-09-19,1.00219,1.00322,0.99657,1.00297,15.099999999999003,0.15077986140234262,7.800000000000029,2.500000000000835,56.199999999999584,66.50000000000045,110.22142857142829,0.11729323306506834,27.200000000000557,0.2723431523719943,27.000000000000355,91.49999999999991,110.6785714285712,low_vol,0,choppy,0,0.0,0.0,0.0,1.0
2022-09-20,1.00297,1.00504,0.9955,0.9971,-58.69999999999931,-0.5852617725355626,58.69999999999931,20.700000000000163,15.999999999999348,95.39999999999881,109.33571428571392,0.6153039831640147,15.099999999999003,0.15077986140234262,7.800000000000029,66.50000000000045,110.22142857142829,low_vol,0,trending,1,0.0,0.0,1.0,1.0
2022-09-21,0.9971,0.9975,0.98128,0.98313,-139.7000000000004,-1.4010630829405313,139.7000000000004,4.00000000000067,18.499999999999073,162.20000000000013,111.07857142857105,0.8612823673944972,-58.69999999999931,-0.5852617725355626,58.69999999999931,95.39999999999881,109.33571428571392,high_vol,1,trending,1,0.0,1.0,0.0,0.0
2022-09-22,0.98316,0.99074,0.9808,0.98383,7.000000000000339,0.07120116363044907,6.699999999999484,69.09999999999971,23.600000000000286,99.3999999999995,111.84999999999961,0.06740442655257016,-139.7000000000004,-1.4010630829405313,139.7000000000004,162.20000000000013,111.07857142857105,low_vol,0,choppy,0,1.0,1.0,1.0,1.0
2022-09-23,0.98384,0.98517,0.9668,0.96885,-149.79999999999993,-1.5226207779799348,149.9000000000006,13.299999999999423,20.499999999999964,183.7,119.64285714285681,0.8160043548820934,7.000000000000339,0.07120116363044907,6.699999999999484,99.3999999999995,111.84999999999961,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2022-09-26,0.96854,0.97013,0.95503,0.962,-68.50000000000023,-0.7070237910925348,65.3999999999999,15.900000000000913,69.6999999999992,151.00000000000003,121.68571428571401,0.43311258275277326,-149.79999999999993,-1.5226207779799348,149.9000000000006,183.7,119.64285714285681,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2022-09-27,0.96201,0.96707,0.95689,0.95953,-24.699999999999722,-0.25675675675675386,24.800000000000377,50.59999999999953,26.399999999999757,101.79999999999967,119.1571428571426,0.2436149312137948,-68.50000000000023,-0.7070237910925348,65.3999999999999,151.00000000000003,121.68571428571401,low_vol,0,choppy,0,0.0,0.0,1.0,0.0
