Time,Open,High,Low,Close,Volume,Spread,rsi_14,macd_line,macd_signal,macd_hist,roc_12,atr_14,bb_width,stoch_k,stoch_d,cci_20,obv,dist_ema_50,slope_ema_50,adx_14,candle_body_size,upper_wick,lower_wick,clv,future_high,future_low,tgt_high_break,tgt_low_break,future_atr_14,future_bb_width,vol_score,tgt_vol_high,future_open,future_close,tgt_candle_class,tgt_candle_label
2023-11-30,1.09731,1.09838,1.08794,1.08916,339794,2,57.55436867002217,0.008111911851321985,0.007703659148473294,0.0004082527028486903,0.12778436618035016,0.0071614285714285885,4.1337295058264205,64.35671684180609,83.60351026843756,55.95859446896249,11871454.0,1.1595064592812894,0.0005095561755534828,59.80333985437685,0.008150000000000102,0.0010699999999999044,0.0012199999999999989,-0.7662835249042149,1.09127,1.08287,0,1,0.007467857142857153,4.0244739370529645,0.5335659287776708,0,1.08917,1.08788,0,doji_spinning
2023-12-01,1.08917,1.09127,1.08287,1.08788,340570,3,56.131974412906075,0.007337367249882654,0.007630400768755166,-0.0002930335188725125,0.22756377774297842,0.007467857142857153,4.0244739370529645,57.354301572617864,69.85124042227325,21.549269897055016,11530884.0,0.9994054756032678,0.00043937750200240266,60.02540423536467,0.0012900000000000134,0.0020999999999999908,0.005009999999999959,0.19285714285713831,1.08865,1.0804,0,1,0.006666428571428565,3.8630815251218897,0.45320019249278154,0,1.08858,1.08373,2,bear_long
2023-12-04,1.08858,1.08865,1.0804,1.08373,306535,3,51.67306424865969,0.006315859459582462,0.007367492506920626,-0.0010516330473381635,-0.14374038275484224,0.006666428571428565,3.8630815251218897,15.62646644767745,45.779161620700485,-5.3996477573546535,11224349.0,0.5898919996863398,0.0002594019136885617,56.65994808782968,0.004850000000000021,6.999999999979245e-05,0.003330000000000055,-0.1927272727272465,1.08474,1.07781,0,1,0.0067735714285714265,3.652655490945321,0.442492781520693,0,1.08373,1.07932,2,bear_long
2023-12-05,1.08373,1.08474,1.07781,1.07932,336566,3,47.36710039332928,0.005091762365078578,0.006912346478552217,-0.0018205841134736386,-1.1050229984056803,0.0067735714285714265,3.652655490945321,6.317991631799667,26.43291988403168,-42.342486786931936,10887783.0,0.173470429204862,7.628811315196771e-05,52.98950466503451,0.004410000000000025,0.0010099999999999554,0.0015100000000001224,-0.5642135642135354,1.08047,1.07586,0,1,0.006634999999999994,3.518323560118957,0.41939364773820986,0,1.07933,1.07661,2,bear_long
2023-12-08,1.07896,1.08005,1.07236,1.07592,364100,3,44.56533088431611,0.002113456523834989,0.004941296505957789,-0.0028278399821228,-1.181138522015479,0.006597857142857132,2.897263352155473,12.12947189097107,9.37580920418359,-116.25533619735316,10604989.0,-0.13893816135128284,-6.109972616719084e-05,45.32020317055951,0.0030399999999999316,0.0010900000000000354,0.0035600000000000076,-0.07412223667099627,1.07789,1.07415,0,0,0.006400714285714267,2.666207315419315,0.2998075072184793,0,1.07653,1.07653,0,doji_spinning
2023-12-12,1.07653,1.08279,1.07612,1.07982,278599,3,49.124280039712765,0.0011159589670228787,0.003612189310652873,-0.002496230343629994,-1.242900650259282,0.006372142857142842,2.7409180750106366,25.41737649063041,17.251561612720113,-84.90098403418443,11118146.0,0.21738149577330393,9.56015215196615e-05,40.52026123384477,0.003290000000000015,0.002969999999999917,0.00041000000000002146,0.10944527736133801,1.08965,1.07731,1,0,0.006944285714285704,2.737923421215816,0.349434552454283,0,1.07983,1.08825,1,bull_long
2023-12-13,1.07983,1.08965,1.07731,1.08825,340456,3,57.376318019230496,0.0015406072685795191,0.003197872902238202,-0.001657265633658683,-0.6971502614313563,0.006944285714285704,2.737923421215816,54.13969335604759,31.25496876774562,-22.281737612070863,11458602.0,0.9601813384062553,0.0004224406775386047,37.39712390429593,0.008419999999999872,0.0014000000000000679,0.0025200000000000777,0.7730956239870234,1.10092,1.08791,1,0,0.007489999999999997,2.902426444825285,0.41397978825794035,0,1.08826,1.09932,1,bull_long
2023-12-14,1.08826,1.10092,1.08791,1.09932,482535,3,65.32912112477698,0.002738829074430571,0.003106064136676676,-0.000367235062246105,-0.09723825189250634,0.007489999999999997,2.902426444825285,91.85689948892711,57.13798977853506,90.64742570276817,11941137.0,1.907762838863163,0.0008399920235173663,34.97162966459263,0.01106000000000007,0.0015999999999998238,0.0003500000000000725,0.7540353574173977,1.10036,1.08885,0,0,0.008068571428571425,2.8900075923801456,0.46613330125120306,0,1.09934,1.08922,2,bear_long
2023-12-15,1.09934,1.10036,1.08885,1.08922,358985,3,55.2079784174665,0.002840697109505408,0.0030529907312424227,-0.00021229362173701485,-0.7381620675828371,0.008068571428571425,2.8900075923801456,57.44463373083511,67.81374219193663,52.095567754764915,11582152.0,0.9330325671553177,0.0004109727284775655,30.888236593924404,0.010119999999999907,0.0010200000000000209,0.00036999999999998145,-0.935708079930498,1.09311,1.08939,0,0,0.007814999999999985,2.860559620871679,0.4370789220404235,0,1.08948,1.09231,1,bull_long
2023-12-18,1.08948,1.09311,1.08939,1.09231,246910,3,57.38330414789505,0.003134631357960105,0.0030693188565859594,6.531250137414542e-05,0.2892137059752553,0.007814999999999985,2.860559620871679,67.9727427597953,72.42475865985253,40.8288489932224,11829062.0,1.1709903956662362,0.0005160326214783684,25.778002956842922,0.002829999999999888,0.0008000000000001339,8.999999999992347e-05,0.5698924731182012,1.09873,1.09148,1,0,0.007925714285714267,2.964815547130935,0.46318575553416746,0,1.09231,1.09792,1,bull_long
2023-12-19,1.09231,1.09873,1.09148,1.09792,282074,3,61.079003620787745,0.003776720796402122,0.003210799244549192,0.0005659215518529302,0.9228959076368781,0.007925714285714267,2.964815547130935,89.49579831932807,71.63772493665284,83.58671674715129,12111136.0,1.6232209530991022,0.0007157960480870251,21.29075226160017,0.005610000000000115,0.0008099999999999774,0.0008299999999998864,0.7765517241379366,1.09793,1.09298,0,0,0.0075335714285714095,3.0083255941660463,0.43142444658325313,0,1.09793,1.09432,2,bear_long
2023-12-20,1.09793,1.09793,1.09298,1.09432,263424,3,57.62553010831624,0.003949563281832269,0.0033585520520058075,0.0005910112298264615,0.9771806630802793,0.0075335714285714095,3.0083255941660463,76.89075630252115,78.11976579388153,67.53897986366823,11847712.0,1.238790639395836,0.0005465491442404602,20.16807389106764,0.003610000000000113,0.0,0.0013399999999998968,-0.45858585858590134,1.10125,1.09352,1,0,0.00748571428571427,3.168114910523069,0.4483878729547642,0,1.09433,1.10056,1,bull_long
2023-12-21,1.09433,1.10125,1.09352,1.10056,349858,3,61.670911305428625,0.004537749693131143,0.003594391580230875,0.0009433581129002686,1.967905718415297,0.00748571428571427,3.168114910523069,97.61163032191043,87.99939498125325,92.0134602334567,12197570.0,1.7436112907506993,0.0007698217268192753,21.616905628853413,0.006229999999999958,0.0006900000000000794,0.0008099999999999774,0.8214747736092941,1.10401,1.09938,1,0,0.007227142857142844,3.312047207581309,0.4458614051973051,0,1.10057,1.10135,0,doji_spinning
2023-12-22,1.10057,1.10401,1.09938,1.10135,348633,3,62.16339798130681,0.005009887198358376,0.003877490703856375,0.001132396494502001,2.297953762272309,0.007227142857142844,3.312047207581309,91.59557661927366,88.6993210812351,110.78286992536675,12546203.0,1.7441610032256996,0.000770613031650047,25.666071164062583,0.0007800000000000029,0.0026599999999998847,0.0011900000000000244,-0.14902807775375174,1.1023,1.09933,0,1,0.006944285714285704,3.430338622317773,0.43725938402309916,0,1.10149,1.10186,0,doji_spinning
2023-12-25,1.10149,1.1023,1.09933,1.10186,7815,55,62.498397043472444,0.005363386529253056,0.004174669868935711,0.0011887166603173445,2.123360674730068,0.006944285714285704,3.430338622317773,93.20695102685663,94.13805265601358,100.46957729548019,12554018.0,1.7198212694226205,0.0007603929127617537,30.019788567658775,0.00036999999999998145,0.00043999999999999595,0.002160000000000162,0.7037037037037203,1.1045,1.10085,1,0,0.006875714285714271,3.528660135001295,0.43948508180943213,0,1.10187,1.10422,1,bull_long
2023-12-26,1.10187,1.1045,1.10085,1.10422,182181,4,64.08313128463934,0.00576748558873752,0.004493233012896073,0.0012742525758414466,2.6303070860286937,0.006875714285714271,3.528660135001295,99.12881144990648,94.64377969867894,112.39036559601561,12736199.0,1.8602867690712912,0.0008231226024573157,34.57578009002267,0.0023500000000000743,0.000280000000000058,0.0010199999999997988,0.8465753424657187,1.11226,1.10286,1,0,0.00710214285714285,3.8876746339671606,0.48905197305101056,0,1.10422,1.11082,1,bull_long
2023-12-28,1.11081,1.11394,1.10552,1.10677,272572,3,63.407397105818355,0.0067562461524781625,0.005274095448504152,0.0014821507039740108,2.495786334759509,0.007154285714285701,4.106477286919912,81.9803970846949,92.50006199273673,127.651028853807,12672456.0,1.916948530618805,0.0008496798802384298,43.41335172975192,0.0040400000000000436,0.003129999999999855,0.0012499999999999734,-0.70308788598575,1.10842,1.10339,0,1,0.007246428571428543,4.2146845085860924,0.5295957651588066,0,1.10678,1.10374,2,bear_long
2023-12-29,1.10678,1.10842,1.10339,1.10374,293532,3,60.048363512332465,0.006603160922578288,0.00553990854331898,0.0010632523792593086,1.4233861704571638,0.007246428571428543,4.2146845085860924,73.03014278159705,83.80050576996692,91.99185485793429,12378924.0,1.5726881279088116,0.000697535571209329,46.71150934628679,0.0030400000000001537,0.0016399999999998638,0.00034999999999985043,-0.860834990059698,1.10447,1.10356,0,0,0.006834999999999972,4.247857481845612,0.5006015399422521,0,1.10427,1.10365,2,bear_long
2024-01-01,1.10427,1.10447,1.10356,1.10365,3928,53,59.94677962141225,0.006400793167841146,0.005712085468223413,0.0006887076996177329,0.39387985300003425,0.006834999999999972,4.247857481845612,71.90827190827211,75.63960392485471,76.1091495350937,12374996.0,1.5021349997961413,0.0006666518233189311,51.72554485766345,0.0006200000000000649,0.00019999999999997797,8.999999999992347e-05,-0.8021978021979631,1.10432,1.09375,0,1,0.006708571428571397,4.076682678630101,0.47581809432146294,0,1.10366,1.09416,2,bear_long
2024-01-02,1.10366,1.10432,1.09375,1.09416,277215,4,50.28661633143851,0.00541226238372694,0.005652120851324118,-0.0002398584675971779,0.45353555755494046,0.006708571428571397,4.076682678630101,24.01075681905528,56.31639050297483,27.32696201978484,12097781.0,0.604515105464018,0.00026835175181605386,54.94053008516959,0.009500000000000064,0.0006599999999998829,0.00041000000000002146,-0.9224219489120108,1.09654,1.08929,0,1,0.006297142857142827,3.799442607665296,0.42288257940327234,0,1.09416,1.09258,0,doji_spinning
2024-01-04,1.09259,1.09721,1.0916,1.09462,281479,3,50.795733446338375,0.003808209853145339,0.005091008013606127,-0.0012827981604607878,-0.30056834742058225,0.00587571428571427,3.550645537499935,21.62271805273781,20.16665184712759,-6.624554620659682,12051889.0,0.6038847168295922,0.00026818629608249545,55.57456235742711,0.0020299999999999763,0.0025900000000000922,0.0009900000000000464,0.07664884135470974,1.09984,1.08767,1,1,0.006467142857142846,3.1353111460879366,0.36585659287776706,0,1.09461,1.09392,0,doji_spinning
2024-01-05,1.09461,1.09984,1.08767,1.09392,356936,2,50.10000930836147,0.0032061013639490543,0.004714026683674713,-0.0015079253197256585,-0.036552379559906534,0.006467142857142846,3.1353111460879366,23.791397030833974,20.093531917720487,-23.932898937825897,11694953.0,0.5182809425406437,0.00023021820604007814,55.88887861997033,0.0006900000000000794,0.005229999999999846,0.006250000000000089,0.02711585866887125,1.09788,1.09226,0,0,0.006350714285714273,2.6408178574334458,0.2940327237728585,0,1.09413,1.09497,0,doji_spinning
2024-01-09,1.09497,1.09663,1.09103,1.09317,275843,3,49.213474907657066,0.002273703058857768,0.003916771746878382,-0.0016430686880206146,-0.7427248376991935,0.006397142857142847,2.214220526597208,20.93642938713383,24.17205938332729,-56.09992877783718,11671772.0,0.40841316481697476,0.00018148939358031413,53.61937787626969,0.0018000000000000238,0.0016599999999999948,0.0021400000000000308,-0.23571428571428146,1.09747,1.09228,1,0,0.006215714285714277,2.0549674023859312,0.19850818094321462,0,1.09316,1.0974,1,bull_long
2024-01-10,1.09316,1.09747,1.09228,1.0974,257611,4,53.71467107608295,0.0021873123680538065,0.0035708798711134673,-0.0013835675030596608,-0.40477011598570867,0.006215714285714277,2.0549674023859312,37.038446897601865,28.58774267224992,-37.97578413398646,11929383.0,0.7654497284753365,0.00034025451540053986,50.907711422630996,0.0042400000000000215,7.00000000000145e-05,0.0008799999999999919,0.9730250481695514,1.1,1.09302,1,0,0.006383571428571425,2.0533690601488233,0.2078922040423484,0,1.09742,1.09824,0,doji_spinning
2024-01-11,1.09742,1.1,1.09302,1.09824,419642,4,54.575648531152645,0.0021617092642267632,0.0032890457497361265,-0.0011273364855093632,-0.5415587473510564,0.006383571428571425,2.0533690601488233,40.23601065854657,32.73696231442744,-18.499852061359007,12349025.0,0.8092704356889165,0.00035985237754165844,47.41732563743415,0.0008200000000000429,0.0017599999999999838,0.0043999999999999595,0.4957020057306627,1.09868,1.09359,0,0,0.00653499999999999,1.926838861301286,0.1958614051973051,0,1.09823,1.09483,2,bear_long
2024-01-12,1.09823,1.09868,1.09359,1.09483,308576,3,50.47122606324942,0.0018449921969636573,0.0030002350391816327,-0.0011552428422179754,-1.4394771430114695,0.00653499999999999,1.926838861301286,27.255424438523224,34.843293998223906,-42.63094571727886,12040449.0,0.47670689805598854,0.00021201502940293437,43.192773487080174,0.0034000000000000696,0.00045000000000006146,0.0012399999999999078,-0.5127701375245979,1.09675,1.09335,0,1,0.00651714285714284,1.8849521384094527,0.18719923002887393,0,1.09451,1.09449,0,doji_spinning
2024-01-15,1.09451,1.09675,1.09335,1.09449,200073,3,50.066917235424405,0.0015487039853248064,0.002709928828410268,-0.0011612248430854615,-1.1095349530616194,0.00651714285714284,1.8849521384094527,25.961172440045846,31.15086917903857,-59.64337685716525,11840376.0,0.4279583018545933,0.00019036738119093677,38.84152527355512,2.0000000000131024e-05,0.0022399999999997977,0.0011399999999999189,-0.3294117647059,1.09461,1.0862,0,1,0.006446428571428552,2.0826027244006577,0.21595283926852743,0,1.09447,1.08784,2,bear_long
2024-01-16,1.09447,1.09461,1.0862,1.08784,397037,3,42.838673404939414,0.0007684359678263863,0.0023216302562934915,-0.0015531942884671052,-1.4405566528349123,0.006446428571428552,2.0826027244006577,5.912040374909413,19.709545751159514,-131.22109736282945,11443339.0,-0.17509705328245684,-7.788232003225204e-05,37.441960668383054,0.006630000000000136,0.000140000000000029,0.0016399999999998638,-0.6099881093936128,1.0886,1.08445,0,1,0.006141428571428568,2.2056273682881424,0.21565206929740133,0,1.08786,1.0886,0,doji_spinning
2024-01-17,1.08786,1.0886,1.08445,1.0886,342270,3,43.836630179761144,0.00020898454707585223,0.0018991011144499639,-0.0016901165673741116,-1.3636569564626444,0.006141428571428568,2.2056273682881424,17.313308302044597,16.39550703899997,-149.73175890518465,11785609.0,-0.10122873454188248,-4.502418983487466e-05,35.796027292223535,0.0007399999999999629,0.0,0.003410000000000135,1.0,1.09067,1.08466,1,0,0.006211428571428582,2.3346680189269158,0.24230028873917228,0,1.08861,1.08799,0,doji_spinning
2024-01-22,1.0892,1.09094,1.08768,1.08772,233842,4,43.28172161477925,-0.0008733126384781187,0.0006766456821868732,-0.0015499583206649919,-0.6303557398914639,0.005857857142857169,2.4520937601083928,21.02893890675286,21.54324221481022,-95.04168855396742,11445029.0,-0.16882288125206565,-7.507859654198867e-05,31.822748284883826,0.0014799999999999258,0.0017400000000000748,4.0000000000040004e-05,-0.9754601226993622,1.09162,1.08215,1,1,0.006016428571428605,2.482273378426028,0.25625601539942255,0,1.08776,1.08572,0,doji_spinning
2024-01-25,1.08811,1.09018,1.08216,1.08454,364074,3,40.59832538669244,-0.0017757842730099505,-0.00039982117634581004,-0.0013759630966641405,-0.7894472040030243,0.005897142857142871,1.9663454866832928,13.389355742297452,22.240896358543836,-117.9121921563077,11159836.0,-0.4249671905806218,-0.00018892282609672684,37.806838321317684,0.003569999999999851,0.0020700000000000163,0.0023800000000000487,-0.4064837905236724,1.08854,1.08128,0,1,0.006014285714285734,1.8242800970207331,0.1461742059672762,0,1.08455,1.08504,0,doji_spinning
2024-01-26,1.08455,1.08854,1.08128,1.08504,288629,2,41.41716117469788,-0.0020004747006865387,-0.0007199518812139558,-0.0012805228194725828,-1.1262985237834866,0.006014285714285734,1.8242800970207331,20.085470085469932,22.269386387033723,-116.0252697296564,11448465.0,-0.3642496399499967,-0.00016190624468115367,40.4078699835308,0.0004900000000001015,0.0035000000000000586,0.003269999999999884,0.03581267217629826,1.085,1.07958,0,1,0.006004285714285732,1.6479753210898067,0.11705967276227142,0,1.08423,1.08336,0,doji_spinning
2024-01-29,1.08423,1.085,1.07958,1.08336,221227,3,39.449442712626855,-0.0022877338710807216,-0.001033508279187309,-0.0012542255918934126,-1.3548951048951041,0.006004285714285732,1.6479753210898067,18.511263467189508,17.328696431652315,-140.1208585121949,11227238.0,-0.4982859194217336,-0.0002214393331250175,42.869653559236504,0.0008699999999999264,0.0007699999999999374,0.0037800000000001166,0.39483394833953145,1.08573,1.08119,1,0,0.005957857142857158,1.706190673084252,0.12487969201154958,0,1.08336,1.08428,0,doji_spinning
2024-01-31,1.08429,1.08874,1.07949,1.08039,444643,3,36.562173033823484,-0.0027945481085438484,-0.0016064882195902153,-0.0011880598889536331,-1.2882712496231075,0.006120000000000014,1.8788131268930912,4.6899426784778475,15.405952162822702,-112.90088404207027,11071852.0,-0.7255709474739597,-0.00032229751589119005,46.630833892343034,0.0039000000000000146,0.004450000000000065,0.0008999999999999009,-0.8054054054054264,1.08761,1.07799,0,1,0.006443571428571437,1.8393451002189802,0.17300288739172281,0,1.08039,1.08742,1,bull_long
2024-02-01,1.08039,1.08761,1.07799,1.08742,420181,3,47.78218573361832,-0.0025005763974688122,-0.0017853058551659346,-0.0007152705423028776,-0.038608618914537374,0.006443571428571437,1.8393451002189802,50.266524520256425,25.991039180511677,-82.81147000659243,11492033.0,-0.07648198889281049,-3.397212311129216e-05,48.61886742627705,0.007030000000000092,0.00018999999999991246,0.0023999999999999577,0.9604989604989785,1.08974,1.07804,1,0,0.007036428571428578,1.9999650727546245,0.24771414821944177,0,1.08741,1.07849,2,bear_long
